onset,duration,sample_rate,amplitude,phase,frequency,decay
27648,1024,44100,3.341708257674493e-05,3.0712956078612716,-7854.06334681104,-28.917465859403567
27648,1024,44100,4.08277707983057e-05,2.3116201416354674,5917.881452601931,-7.517173665678463
27648,1024,44100,2.529327202035308e-05,1.3768616140302312,-7560.915823302661,-85.14449818018234
27648,1024,44100,5.556728651521906e-06,-2.362817427934131,-7259.864365785322,-1.0770013160420215
27648,1024,44100,6.023458665983005e-06,0.1994471175994262,-7091.958504875452,-6.489759904554751
27648,1024,44100,1.2797518757985134e-05,2.508750805669208,-6962.561475328442,-7.718522335462852
27648,1024,44100,1.6673057068293502e-05,3.1168484575202817,-6799.504016259981,-26.68075691327342
27648,1024,44100,7.330746321340274e-05,1.3427770930512333,-6739.43374166651,-34.90060657990229
27648,1024,44100,1.3482455130992045e-05,1.9120688133324433,-6570.565165676019,-9.805400588403876
27648,1024,44100,5.316131736343888e-05,2.4729495930895466,-6337.489955211646,-5.085997744185814
27648,1024,44100,0.00019910720384125997,2.133034736912124,-6254.818487487977,-24.83087829647185
27648,1024,44100,0.0005289869949769948,2.0764435392249516,-6141.300854153766,-43.505229759095776
27648,1024,44100,0.0012122376281443836,-0.6767688939342145,-6114.170978030255,-118.20533717101334
27648,1024,44100,4.9949431260125713e-05,2.2600732285453025,5720.529794119625,-37.54851546721246
27648,1024,44100,1.6472994777824104e-05,2.8151200046924605,5658.8784375954965,-4.204755796814201
27648,1024,44100,4.08277707982801e-05,-2.311620141636596,-5917.881452601948,-7.517173665680293
27648,1024,44100,4.99494312601116e-05,-2.260073228545963,-5720.52979411964,-37.548515467217534
27648,1024,44100,1.64729947778105e-05,-2.815120004691634,-5658.8784375954965,-4.20475579680592
27648,1024,44100,2.0737926579191342e-05,0.9666571249746801,5507.228914641757,-7.795989939972931
27648,1024,44100,7.96519525672797e-06,1.1716947306017096,5420.332665285343,-7.233813249590446
27648,1024,44100,0.00011220640626002678,-3.0290732741068096,5169.095462906386,-62.969071642215695
27648,1024,44100,3.4139096445067074e-05,-1.390319079639262,5101.4697920621265,-2.5932230064120527
27648,1024,44100,0.00018812028741761375,1.0311829846040743,4953.077708158281,-27.3456971959419
27648,1024,44100,6.830409801709775e-05,-2.88450310500301,4875.975864048854,-18.241132442625517
27648,1024,44100,2.073792657919211e-05,-0.9666571249745939,-5507.228914641759,-7.795989939971278
27648,1024,44100,7.96519525672616e-06,-1.1716947306010899,-5420.3326652853475,-7.233813249589401
27648,1024,44100,0.00011220640626004353,3.029073274106953,-5169.095462906377,-62.96907164221584
27648,1024,44100,3.4139096445067345e-05,1.3903190796396998,-5101.469792062123,-2.59322300641186
27648,1024,44100,0.00018812028741760668,-1.031182984604191,-4953.07770815829,-27.345697195948205
27648,1024,44100,6.830409801707127e-05,2.8845031050048306,-4875.975864048827,-18.241132442623616
27648,1024,44100,2.1215819847477216e-05,-0.0818319183206247,4582.385861497564,-22.35087495511968
27648,1024,44100,3.758282870671722e-05,3.0564887655603314,4476.426846951407,-15.831018095157011
27648,1024,44100,6.337650602318529e-05,-0.2855181978319175,4324.884014984998,-38.48538984360235
27648,1024,44100,2.1215819847489294e-05,0.08183191832059852,-4582.385861497571,-22.350874955119316
27648,1024,44100,1.5089770483736785e-05,-0.06332364841775337,4193.671990021585,-1.9159037882473229
27648,1024,44100,4.6509423199445375e-05,0.8530413976099364,4126.505326473689,-28.84552692739909
27648,1024,44100,5.28130021324626e-05,-0.7354098070307784,3868.371810972342,-8.755944317035457
27648,1024,44100,0.00014074422919857052,1.20595227091614,3784.3377738001154,-40.06088095035638
27648,1024,44100,5.8721183582085944e-05,1.6539051111956902,3712.6174482926067,-5.825908055061729
27648,1024,44100,8.57488931989772e-05,1.3052507750385236,3568.375768692257,-23.490220720794593
27648,1024,44100,6.124019457537906e-05,2.5574651194129485,3517.1351037106283,-16.276948632009994
27648,1024,44100,2.4212890704005003e-05,-1.9531745404537173,3434.6740057921656,-18.79708602328874
27648,1024,44100,4.287890837479346e-05,-3.0963454632064757,3336.268891946194,-18.726841098470622
27648,1024,44100,3.758282870670927e-05,-3.0564887655606388,-4476.426846951412,-15.831018095158749
27648,1024,44100,6.337650602319165e-05,0.2855181978317861,-4324.884014985002,-38.48538984360118
27648,1024,44100,1.5089770483772899e-05,0.063323648416891,-4193.6719900216,-1.915903788245874
27648,1024,44100,4.6509423199436654e-05,-0.8530413976099013,-4126.5053264736825,-28.845526927401917
27648,1024,44100,3.3454611599184574e-05,-2.813233508827091,3046.2303410890127,-7.620965920088182
27648,1024,44100,9.392589085891674e-05,-1.3863117829540126,2966.1817946027413,-11.626589669193834
27648,1024,44100,0.00014956394054967844,0.025182199380125846,2905.711645453584,-12.19915832433358
27648,1024,44100,9.81089120447981e-05,-0.1355223196796558,2485.9262355456185,-10.816095852984972
27648,1024,44100,5.2813002132536536e-05,0.7354098070292345,-3868.3718109723677,-8.755944317042934
27648,1024,44100,0.00014074422919858477,-1.2059522709162642,-3784.337773800125,-40.06088095035599
27648,1024,44100,5.872118358208077e-05,-1.653905111195566,-3712.617448292608,-5.82590805505572
27648,1024,44100,8.574889319897101e-05,-1.3052507750389062,-3568.375768692264,-23.490220720803205
27648,1024,44100,6.124019457535094e-05,-2.5574651194126066,-3517.135103710628,-16.27694863200301
27648,1024,44100,2.421289070401099e-05,1.9531745404525798,-3434.6740057921725,-18.797086023287868
27648,1024,44100,4.2878908374789896e-05,3.0963454632069163,-3336.268891946191,-18.72684109846681
27648,1024,44100,3.345461159915732e-05,2.813233508825333,-3046.230341089024,-7.620965920091486
27648,1024,44100,9.392589085896976e-05,1.3863117829541056,-2966.1817946027404,-11.626589669200095
27648,1024,44100,0.00014956394054965058,-0.025182199380250382,-2905.7116454535835,-12.199158324328506
27648,1024,44100,0.0003488249838354409,0.4145313722123308,1571.3109324384877,-34.7693113278988
27648,1024,44100,0.0004938547243431864,2.0298081007914694,1510.3077885886962,-37.505110943349074
27648,1024,44100,9.810891204487332e-05,0.13552231967896386,-2485.9262355456553,-10.816095852987106
27648,1024,44100,0.0002735442472200238,0.6602573865625437,1307.3746980397336,-5.940920011668219
27648,1024,44100,0.001389801528464214,0.9892895271895391,1139.0241942111018,-16.281310185802727
27648,1024,44100,0.0010421826834798487,2.870904660095059,1064.8970629474454,-18.68330940338408
27648,1024,44100,0.0014188517839335013,3.0830296157106347,962.1804351656372,-33.6322359828847
27648,1024,44100,0.0005670945199654284,-3.0275672038100896,825.6058878851837,-9.13482673599017
27648,1024,44100,0.0014092772508686104,-1.6976765379561383,681.1451028325627,-48.69261466651499
27648,1024,44100,0.0005524907616988771,-2.3710343748077847,501.59287032313404,-8.37422008708361
27648,1024,44100,0.0005335534756596117,-2.1448336214335293,384.7672985874376,-8.742299444040812
27648,1024,44100,0.0014872886525104604,-1.6379119719502229,322.97178004646514,-18.107591448021576
27648,1024,44100,0.002385425694598464,-1.5691094867805635,185.18056065683007,-13.506363725956104
27648,1024,44100,0.005226543445669535,-0.1249819243932981,142.8137402810994,-14.381405226789193
27648,1024,44100,0.002352913969792727,0.4205062748576276,67.81410562632072,-22.35075107457912
27648,1024,44100,0.00034882498383553866,-0.4145313722132644,-1571.310932438507,-34.76931132790481
27648,1024,44100,0.0004938547243431408,-2.0298081007916675,-1510.3077885887012,-37.505110943344
27648,1024,44100,0.002352913969792611,-0.4205062748588646,-67.81410562634125,-22.35075107457423
27648,1024,44100,0.005226543445671262,0.12498192439231459,-142.81374028111722,-14.381405226788049
27648,1024,44100,0.002385425694599145,1.569109486778374,-185.18056065684874,-13.506363725963421
27648,1024,44100,0.0002735442472200539,-0.6602573865627125,-1307.374698039738,-5.940920011670526
27648,1024,44100,0.0014872886525100978,1.6379119719486832,-322.9717800464853,-18.107591448015953
27648,1024,44100,0.0005335534756600086,2.144833621431381,-384.7672985874536,-8.742299444047745
27648,1024,44100,0.0013898015284638874,-0.9892895271903198,-1139.0241942111222,-16.281310185803328
27648,1024,44100,0.0010421826834800905,-2.8709046600961465,-1064.8970629474636,-18.683309403383678
27648,1024,44100,0.0005524907616985038,2.371034374805708,-501.59287032315916,-8.37422008708103
27648,1024,44100,0.00141885178393328,-3.0830296157111294,-962.1804351656492,-33.63223598288381
27648,1024,44100,0.0014092772508688832,1.69767653795511,-681.1451028325954,-48.692614666516555
27648,1024,44100,0.0005670945199649457,3.0275672038093493,-825.6058878852028,-9.134826735980837
27648,1024,44100,6.675110846393751e-07,-0.7692352631619864,16938.293792270004,18.547238584700388
27648,1024,44100,4.6271297404247735e-06,0.5033171287398672,16534.39401148492,3.348907014594877
27648,1024,44100,4.947244384116539e-07,-1.1196253239807283,16307.969115781887,16.895265593745524
27648,1024,44100,4.373904606767749e-07,0.06983161849855679,16086.965462867209,34.89154940459269
27648,1024,44100,7.823955496230436e-06,-2.457795730633605,15972.112818560037,1.9152472789815098
27648,1024,44100,1.4315674819351971e-11,2.431104378709934,16128.178134163258,113.28702802817828
27648,1024,44100,1.5812655959704266e-06,0.03510814710083165,15862.231126051649,17.528542203245735
27648,1024,44100,1.1836566869824669e-05,-2.942453408421722,15758.02503670885,0.14211375775853
27648,1024,44100,5.578058047784088e-06,-0.22059773762251977,15693.598976921045,1.1366802926174375
27648,1024,44100,3.1235561463944874e-06,0.7128964393549824,15507.026310149471,7.249762543169122
27648,1024,44100,5.4552593982529134e-06,-2.21731462993474,15313.584528345727,2.938491929412334
27648,1024,44100,1.8046174269267483e-08,1.2066674403811544,15213.008309148125,56.80928551076233
27648,1024,44100,1.5428192468553542e-06,1.260234953864522,15143.167440588815,19.072667833784802
27648,1024,44100,5.55228338444371e-08,-0.7332124145881103,14849.39285438145,41.736285655925734
27648,1024,44100,1.5139457256023895e-18,0.3325337356273628,14870.57390733894,222.29618472528978
27648,1024,44100,4.42012496922201e-06,0.666705120428753,14650.00822423167,2.5664512580656376
27648,1024,44100,2.084099004459789e-06,1.3398682073091832,14570.542684589012,16.746125611413056
27648,1024,44100,1.0271577944649131e-07,2.0653848473396117,14447.690470986965,40.814210594379894
27648,1024,44100,5.1648252636997744e-11,-1.7786569134565247,14253.375786225044,104.00458692323608
27648,1024,44100,8.684529631261898e-07,-2.0020178011431184,14177.925852687973,28.07331057557055
27648,1024,44100,1.8387175017950806e-08,-1.5994531905935498,13960.882306399959,56.933572768163614
27648,1024,44100,1.0676113830683023e-06,1.7056910275536592,13676.693132964996,23.649791077286405
27648,1024,44100,1.3831247098220405e-06,-0.9754141888606666,13543.953352693032,22.615345174558026
27648,1024,44100,2.447817278588835e-10,1.5318475143633659,12989.774625221078,89.2011485289397
27648,1024,44100,5.302733673523214e-06,-0.6682441312282653,12901.389947952723,10.793994882267528
27648,1024,44100,1.0574745409972303e-07,2.9088916042860102,12799.622750713128,41.12701323505688
27648,1024,44100,3.739524492669505e-06,-2.6736054372593188,12719.77981460035,7.949180716772275
27648,1024,44100,3.7309294865292995e-09,-2.5892449080490922,12597.745892770163,63.17726367680269
27648,1024,44100,3.063737038000763e-06,-0.8261950754839306,12536.053120003471,12.104713436814349
27648,1024,44100,3.555498896886899e-06,-2.108381845085418,12353.482910092287,13.72055933251241
27648,1024,44100,1.358103990437911e-05,1.4284496670907414,12214.323741154023,0.33209840710856187
27648,1024,44100,3.459994261208337e-06,-2.54372544219942,12010.155168285353,13.50656606110291
27648,1024,44100,4.3874022699018015e-06,0.39610481931905694,11853.533225304056,11.199397681905465
27648,1024,44100,4.859514779757558e-06,-1.7110014541332554,11489.144387903296,10.960290122949818
27648,1024,44100,1.8796634460625033e-06,-2.0876497049349063,11407.73764231556,16.826077475095374
27648,1024,44100,5.036665485979464e-07,-1.2887100013850892,11292.57369360457,30.629309376842293
27648,1024,44100,9.965782721085476e-07,2.7989752867868014,11116.138669823718,22.915494267457028
27648,1024,44100,6.2989476289571865e-06,-0.9064287799608016,10925.022077024661,2.315786241938523
27648,1024,44100,3.980324575442295e-06,2.502779595251344,17350.579325424373,1.3244832513623206
27648,1024,44100,3.5242944561493786e-07,-3.139749734513282,17430.0299662755,16.82064383400521
27648,1024,44100,2.5628312023581582e-09,-0.931340488498386,17717.764028600308,68.73336767488712
27648,1024,44100,9.740041535023527e-11,0.770032884271664,17892.681150044846,96.47615658281501
27648,1024,44100,2.911277270961968e-06,2.481917335348046,18122.534096010884,13.113203239909922
27648,1024,44100,1.1142714041470747e-09,-0.8342248171535753,18218.880218350645,80.916192589274
27648,1024,44100,5.080677166313837e-07,1.1736172429732217,18303.776645398488,27.988473274286818
27648,1024,44100,5.986526286844445e-07,2.883486375074205,18637.668320368713,22.402180807034124
27648,1024,44100,5.833616151606739e-06,0.1824074493152739,18791.830615915547,2.1611724146768885
27648,1024,44100,8.017078656324309e-06,-1.1810857104476087,18860.014518837354,2.946062121560154
27648,1024,44100,1.110937487048221e-06,-2.2331378422091306,19356.309212874345,31.418777339656348
27648,1024,44100,1.1134763187011977e-09,0.35494251619537315,19353.078828682977,82.46726428822551
27648,1024,44100,2.15661640200082e-06,-1.8106889102544876,19802.956510933345,14.997746884989022
27648,1024,44100,1.1287418222203075e-06,2.8218657769517352,19943.001362765233,17.74734535805216
27648,1024,44100,3.324782790860062e-06,1.418922569131719,20128.83353600506,8.988777699369484
27648,1024,44100,3.7262218561118224e-06,0.5628331908743018,20201.699182356948,6.139792519119473
27648,1024,44100,2.810702435883718e-06,-0.7992767114155513,20442.428638285564,16.629208993278937
27648,1024,44100,7.706089177080358e-06,-1.0749155768024004,20560.06766034562,7.269940364058696
27648,1024,44100,2.418471767273699e-06,-3.0088634389922984,20624.93591259367,16.091176458167777
27648,1024,44100,6.179170742074633e-07,-2.977479075375258,21062.930060745945,25.448859155505804
27648,1024,44100,4.2293030859888267e-13,2.7071838799078654,21262.2577820322,126.4433368010409
27648,1024,44100,2.586089487022534e-06,-1.166209453703864,21404.092304352573,17.767537421556565
27648,1024,44100,2.321089989892982e-06,1.799744274449187,21503.620174547672,12.47442187367714
27648,1024,44100,1.1220087633732319e-06,0.01037251490986939,21644.693813345497,9.838653444054012
27648,1024,44100,4.580978435030234e-06,-1.7678364203709542,21830.75301922104,0.06229481001051508
27648,1024,44100,4.580978435037021e-06,1.7678364203737464,-21830.753019221018,0.06229480999561801
27648,1024,44100,1.1220087633739076e-06,-0.010372514907633449,-21644.69381334548,9.838653444050422
27648,1024,44100,2.3210899898940358e-06,-1.7997442744469423,-21503.620174547654,12.474421873669474
27648,1024,44100,2.5860894870226583e-06,1.1662094537036334,-21404.092304352576,17.76753742155602
27648,1024,44100,4.229303085991494e-13,-2.707183879899918,-21262.257782032142,126.44333680104006
27648,1024,44100,6.179170742071214e-07,2.97747907538017,-21062.9300607459,25.448859155508657
27648,1024,44100,9.010216859061238e-06,1.9045603527330037,10496.510434196845,5.161511202260474
27648,1024,44100,2.178741531325536e-06,-2.4381154593124394,10431.856265320524,19.550211384036437
27648,1024,44100,8.650139937213816e-06,-1.0272646192570116,10233.757942775095,7.883768780919699
27648,1024,44100,1.6444595250804047e-06,0.9692758793182732,10005.15659994524,13.551980603333378
27648,1024,44100,1.0717186409052798e-07,2.584959224707738,9812.267974594244,39.63985472998777
27648,1024,44100,2.0813431111950337e-07,-2.404374740919708,9279.872135184125,22.515336426894006
27648,1024,44100,4.512268046026618e-06,-0.2276505982330455,9105.72281097962,0.8620616107290954
27648,1024,44100,2.463233153840725e-06,-0.654655919292477,9046.842389347594,10.94664550351941
27648,1024,44100,3.845415978768204e-06,1.7913937311636148,8955.956427499941,1.3989885741578818
27648,1024,44100,2.866785439771098e-06,-1.4701099114069671,8862.844483832378,6.7328423146507115
27648,1024,44100,1.064889027496152e-06,-0.16681646537030456,8495.764168382553,20.889447538097958
27648,1024,44100,7.356084242290781e-06,-2.3927339895994515,8398.314301523262,1.4032054936461775
27648,1024,44100,3.466672239842407e-06,-1.526908524645063,8222.35247744262,6.456200544345684
27648,1024,44100,6.802635994096477e-09,-1.1332370121100963,8103.908225325612,58.083008143267875
27648,1024,44100,3.652688269760487e-131,-2.0725987919564246,8900.669022209748,2017.4544961420868
27648,1024,44100,1.3146516385153005e-06,1.5177056070857717,7758.39542467586,18.517706352363614
27648,1024,44100,2.9310116804474917e-07,-0.9758349854966882,7620.0954415272045,33.66424665466054
27648,1024,44100,6.7395009912837665e-06,-0.25836959316284513,7490.98028510341,1.723546139562392
27648,1024,44100,7.986984024139025e-11,0.6625696413297062,7424.555204923835,90.69352255103814
27648,1024,44100,2.4261243824542787e-06,-1.2495519822475245,7335.067566371091,1.944497257956155
27648,1024,44100,1.389416278014257e-06,-2.3087678169872263,7146.003868896385,14.635971190919259
27648,1024,44100,3.7256124706566327e-06,1.8312512040759505,6872.447534773805,10.523025081197334
27648,1024,44100,6.897246532775855e-06,0.34711129185068523,6657.5292261137965,2.592631692461036
27648,1024,44100,5.925251214175362e-06,0.3843544539395373,6438.022731109767,9.65980094343886
27648,1024,44100,3.801657956238944e-19,1.940325450555513,6127.667675607404,238.62655617191285
27648,1024,44100,1.9134493145125267e-05,2.0669706447529435,6020.0412243975,4.47000049443422
27648,1024,44100,1.5202888466494068e-05,1.9587297279043399,5798.183916299178,0.8618064123217436
27648,1024,44100,2.418471767276772e-06,3.008863438995447,-20624.935912593635,16.091176458159193
27648,1024,44100,7.706089177072392e-06,1.0749155768040042,-20560.067660345594,7.269940364068778
27648,1024,44100,2.810702435885665e-06,0.7992767114194645,-20442.428638285528,16.6292089932717
27648,1024,44100,3.7262218561146333e-06,-0.5628331908721332,-20201.699182356926,6.139792519115273
27648,1024,44100,3.3247827908576763e-06,-1.4189225691282368,-20128.833536005026,8.988777699378424
27648,1024,44100,3.625861903267723e-06,1.7304732708646215,5350.630079682093,8.464278651816318
27648,1024,44100,7.431435024886195e-06,-1.4995641677920155,5242.200962937017,6.010681412747059
27648,1024,44100,8.37440291682378e-07,-1.6557059529464826,4943.838861025513,32.214903882134365
27648,1024,44100,1.128741822219647e-06,-2.8218657769469306,-19943.001362765197,17.74734535805526
27648,1024,44100,2.156616401995867e-06,1.8106889102562491,-19802.956510933327,14.99774688500792
27648,1024,44100,1.1109374870480631e-06,2.2331378422081434,-19356.30921287436,31.41877733965658
27648,1024,44100,1.1134763187006344e-09,-0.35494251617885214,-19353.078828682876,82.46726428822845
27648,1024,44100,8.011335101473756e-07,0.5730043171452259,4754.181391100127,23.66532250171524
27648,1024,44100,3.929529803750964e-06,-3.1407975159742443,4657.914459043473,12.076796541639482
27648,1024,44100,1.5478019625547454e-05,0.767227782855934,4390.071921299236,4.20901232886808
27648,1024,44100,8.560723362097675e-06,-0.4480500652195397,4021.502270899736,5.910389746223329
27648,1024,44100,1.745947524798149e-06,-1.673662150559865,3888.914264945561,22.015236823325537
27648,1024,44100,4.5734715224767956e-09,-1.9256522432442142,3238.9357014328707,68.5376912571698
27648,1024,44100,2.1933973713512928e-05,-0.567105334151705,3178.9598980927176,1.7985971790464839
27648,1024,44100,8.017078656336718e-06,1.1810857104478254,-18860.01451883735,2.9460621215456286
27648,1024,44100,5.833616151602009e-06,-0.18240744931340117,-18791.83061591552,2.1611724146826505
27648,1024,44100,5.986526286845176e-07,-2.8834863750700945,-18637.668320368673,22.402180807032384
27648,1024,44100,1.0327673689449226e-05,2.462159401888497,2831.3205232702176,10.902266362207769
27648,1024,44100,1.813221775824005e-05,0.9531279822339427,2728.958792333197,6.268058568478639
27648,1024,44100,2.117903557823344e-05,1.4613933586176058,2659.894717911213,8.698284003616191
27648,1024,44100,4.67734752625555e-08,-0.33328106516827655,2464.704111714825,65.06671188498392
27648,1024,44100,3.7879790309179943e-05,-1.6849764779786505,2376.46694113642,8.895099566230131
27648,1024,44100,8.448246241641313e-07,-1.231116516928837,2299.0948771540266,44.18551279573329
27648,1024,44100,3.643092982316419e-05,1.1773720122886968,2198.558044471104,6.591894339787312
27648,1024,44100,2.4227472713070538e-05,1.962277998878607,2132.93327769298,13.767142257570994
27648,1024,44100,8.32408271201457e-05,1.6829830953834368,2012.6587201644227,2.6596681121913996
27648,1024,44100,7.027550417580773e-05,2.0293737724730083,1978.0374928986187,5.295205602357803
27648,1024,44100,5.080677166318962e-07,-1.1736172429709515,-18303.77664539846,27.988473274278373
27648,1024,44100,1.1142714041463373e-09,0.8342248171578992,-18218.88021835061,80.91619258927854
27648,1024,44100,2.9112772709615945e-06,-2.4819173353483586,-18122.534096010888,13.113203239911401
27648,1024,44100,9.74004153502928e-11,-0.7700328842661069,-17892.681150044802,96.47615658281113
27648,1024,44100,8.60172035504712e-07,-0.7844851556782962,1825.3399841682715,42.559602962420925
27648,1024,44100,4.992212802572474e-05,0.9857601177667552,1763.9401164459741,3.5634897884123937
27648,1024,44100,6.272311727155495e-05,-0.4631615288160007,1663.7874854666413,0.8438438207379021
27648,1024,44100,2.5628312023528738e-09,0.9313404885032831,-17717.764028600268,68.73336767490011
27648,1024,44100,3.5242944561528043e-07,3.139749734514129,-17430.029966275488,16.820643834002386
27648,1024,44100,3.98032457544076e-06,-2.502779595251048,-17350.57932542436,1.3244832513650688
27648,1024,44100,6.675110846388059e-07,0.7692352631649209,-16938.293792269975,18.54723858470677
27648,1024,44100,4.627129740425159e-06,-0.503317128737403,-16534.394011484903,3.3489070145943334
27648,1024,44100,4.947244384116286e-07,1.119625323982068,-16307.96911578186,16.8952655937399
27648,1024,44100,1.4315674819365826e-11,-2.43110437869281,-16128.17813416314,113.28702802817925
27648,1024,44100,4.3739046067650997e-07,-0.06983161850025191,-16086.965462867227,34.8915494046036
27648,1024,44100,1.325182160200219e-05,0.9354694180863682,1414.4859476208007,18.817315402157213
27648,1024,44100,7.823955496234407e-06,2.4577957306340017,-15972.112818560034,1.9152472789798451
27648,1024,44100,1.5812655959705304e-06,-0.03510814709769977,-15862.231126051613,17.528542203249923
27648,1024,44100,1.1836566869830407e-05,2.942453408424258,-15758.025036708812,0.14211375776049207
27648,1024,44100,5.578058047784378e-06,0.22059773762311524,-15693.59897692103,1.1366802926173165
27648,1024,44100,0.00029374686541343645,2.3250192007341965,1221.7108742839246,2.661891538434799
27648,1024,44100,0.00011161294054378627,1.2708167802751953,839.1677154307745,20.96146817766538
27648,1024,44100,4.946805987334773e-06,-2.282633035776312,646.5539907852227,46.491179806848216
27648,1024,44100,3.745632391415406e-05,1.5690318795802347,602.610310670998,31.68358687130236
27648,1024,44100,3.74563239142174e-05,-1.5690318795887919,-602.6103106710842,31.683586871314454
27648,1024,44100,4.946805987326605e-06,2.282633035768715,-646.5539907852834,46.49117980684449
27648,1024,44100,0.00011161294054345866,-1.2708167802936603,-839.1677154309097,20.961468177670675
27648,1024,44100,3.123556146395329e-06,-0.7128964393516496,-15507.02631014944,7.249762543170344
27648,1024,44100,0.0002937468654129798,-2.3250192007413446,-1221.7108742839894,2.661891538438257
27648,1024,44100,5.455259398252386e-06,2.2173146299349322,-15313.584528345726,2.9384919294130993
27648,1024,44100,1.80461742693202e-08,-1.206667440376601,-15213.008309148086,56.80928551074313
27648,1024,44100,1.5428192468514748e-06,-1.2602349538633388,-15143.167440588793,19.072667833807895
27648,1024,44100,1.5139457255960817e-18,-0.3325337356226617,-14870.5739073389,222.29618472531916
27648,1024,44100,5.5522833844416505e-08,0.7332124145915094,-14849.39285438142,41.736285655926
27648,1024,44100,4.420124969222233e-06,-0.6667051204278214,-14650.008224231655,2.5664512580650936
27648,1024,44100,2.084099004459798e-06,-1.3398682073056147,-14570.542684588974,16.746125611413092
27648,1024,44100,1.0271577944650529e-07,-2.0653848473361656,-14447.69047098693,40.81421059438134
27648,1024,44100,5.164825263713143e-11,1.7786569134649344,-14253.375786224979,104.00458692322002
27648,1024,44100,8.684529631255703e-07,2.002017801145437,-14177.925852687946,28.073310575577025
27648,1024,44100,1.838717501796231e-08,1.5994531906003482,-13960.882306399903,56.93357276815897
27648,1024,44100,1.067611383069847e-06,-1.7056910275467572,-13676.693132964929,23.649791077283272
27648,1024,44100,1.3831247098209834e-06,0.9754141888664423,-13543.953352692986,22.615345174558843
27648,1024,44100,1.3251821602001345e-05,-0.9354694180966072,-1414.4859476208826,18.81731540215809
27648,1024,44100,2.4478172785858264e-10,-1.5318475143526946,-12989.774625220996,89.20114852895068
27648,1024,44100,5.302733673521348e-06,0.6682441312304536,-12901.389947952692,10.793994882266913
27648,1024,44100,6.272311727163145e-05,0.4631615288091443,-1663.7874854667186,0.8438438207372907
27648,1024,44100,4.992212802581433e-05,-0.9857601177697507,-1763.9401164460344,3.5634897884054593
27648,1024,44100,8.601720355015876e-07,0.7844851556685642,-1825.3399841683597,42.559602962444515
27648,1024,44100,7.027550417616473e-05,-2.029373772475503,-1978.0374928986705,5.295205602322475
27648,1024,44100,8.324082712005075e-05,-1.6829830953854916,-2012.6587201644656,2.659668112225146
27648,1024,44100,2.4227472713090406e-05,-1.9622779988869379,-2132.933277693055,13.767142257560307
27648,1024,44100,3.643092982314501e-05,-1.177372012292859,-2198.558044471161,6.59189433979988
27648,1024,44100,8.448246241647747e-07,1.2311165169192333,-2299.0948771541143,44.185512795732826
27648,1024,44100,3.787979030918582e-05,1.6849764779770708,-2376.466941136454,8.895099566228986
27648,1024,44100,4.677347526246305e-08,0.3332810651509737,-2464.7041117149615,65.06671188498622
27648,1024,44100,1.057474540996295e-07,-2.9088916042789617,-12799.62275071306,41.1270132350619
27648,1024,44100,3.7395244926705577e-06,2.6736054372631766,-12719.779814600308,7.949180716776817
27648,1024,44100,3.730929486538101e-09,2.5892449080554267,-12597.745892770106,63.17726367678712
27648,1024,44100,3.063737037999767e-06,0.8261950754887328,-12536.053120003406,12.104713436814318
27648,1024,44100,3.555498896883594e-06,2.108381845092472,-12353.482910092218,13.72055933251874
27648,1024,44100,1.3581039904374258e-05,-1.4284496670829634,-12214.32374115395,0.3320984071058535
27648,1024,44100,3.459994261204846e-06,2.543725442207526,-12010.15516828528,13.506566061106874
27648,1024,44100,4.3874022699019565e-06,-0.39610481931407876,-11853.533225304016,11.19939768190847
27648,1024,44100,2.1179035578350214e-05,-1.461393358625575,-2659.8947179112947,8.69828400359352
27648,1024,44100,1.8132217758199763e-05,-0.9531279822379036,-2728.958792333263,6.268058568481358
27648,1024,44100,1.0327673689481098e-05,-2.46215940189551,-2831.3205232703012,10.902266362188588
27648,1024,44100,4.859514779761876e-06,1.7110014541386063,-11489.144387903245,10.96029012294803
27648,1024,44100,1.879663446062051e-06,2.0876497049399982,-11407.737642315496,16.82607747510439
27648,1024,44100,5.036665485984413e-07,1.2887100013911197,-11292.573693604514,30.6293093768355
27648,1024,44100,9.965782721096576e-07,-2.7989752867807676,-11116.138669823667,22.9154942674455
27648,1024,44100,6.298947628949102e-06,0.9064287799693977,-10925.022077024598,2.3157862419425705
27648,1024,44100,2.193397371350387e-05,0.567105334145226,-3178.9598980927863,1.798597179044525
27648,1024,44100,4.573471522477047e-09,1.9256522432269767,-3238.935701433006,68.5376912571707
27648,1024,44100,1.7459475247840763e-06,1.6736621505413278,-3888.9142649457076,22.015236823356325
27648,1024,44100,8.560723362097487e-06,0.448050065211561,-4021.502270899821,5.910389746224639
27648,1024,44100,9.010216859060135e-06,-1.9045603527292607,-10496.510434196802,5.161511202260736
27648,1024,44100,2.1787415313249506e-06,2.4381154593167698,-10431.856265320486,19.550211384036817
27648,1024,44100,8.650139937215348e-06,1.0272646192621082,-10233.757942775046,7.88376878092211
27648,1024,44100,1.6444595250794349e-06,-0.9692758793151793,-10005.156599945207,13.551980603334947
27648,1024,44100,1.5478019625543015e-05,-0.7672277828660422,-4390.071921299315,4.209012328869764
27648,1024,44100,3.9295298037543684e-06,3.1407975159659385,-4657.914459043543,12.076796541639801
27648,1024,44100,8.011335101472812e-07,-0.5730043171514319,-4754.181391100196,23.66532250171566
