onset,duration,sample_rate,amplitude,phase,frequency,decay
15360,1024,44100,5.544115566738773e-07,-1.066432434180023,-21378.67995884427,32.46847139998065
15360,1024,44100,1.0628765575513104e-05,-1.829919135660198,-21254.94614299167,7.252810796802774
15360,1024,44100,3.7239775525217837e-10,2.5464304215781226,-20932.03989448305,84.49213599847916
15360,1024,44100,6.641833748614203e-07,2.885864531325672,-20647.435674171033,35.13431853266456
15360,1024,44100,9.10454535179123e-06,0.14026315098950212,-20539.609439911066,3.8704424054729065
15360,1024,44100,2.10565245888466e-05,-2.300400823490905,-20440.159831325673,4.799323769741643
15360,1024,44100,1.2613530590960228e-05,2.7167997185215045,-20128.21739896079,15.092791272671683
15360,1024,44100,4.599704449360385e-05,0.7704501075319116,-20064.117423210588,0.5240416762311005
15360,1024,44100,2.6113984753457644e-05,-0.8029830635735316,-19751.770277186326,1.4112591940191295
15360,1024,44100,1.5257867701179625e-05,-1.7875711111745805,-19542.83125895572,0.8728002002200095
15360,1024,44100,2.8325786208499524e-07,-2.8852388687139747,-19474.618743572268,38.172158903625075
15360,1024,44100,3.063713027369669e-15,-2.850355593513324,-19226.91062083086,172.18992470871277
15360,1024,44100,2.827566712362637e-05,-1.5050047343486175,-18664.197912460968,1.9013146828159984
15360,1024,44100,2.0888741157719416e-05,1.5302456255990498,-18511.367401029358,5.545054796873442
15360,1024,44100,2.629729420187776e-05,2.0990897029447075,-18380.118147571957,0.3898863149303287
15360,1024,44100,5.048675484182355e-07,-0.7406012751943208,-18276.862147272164,42.091123815848334
15360,1024,44100,1.8280297333656744e-06,0.8989330981355425,-18186.946635482134,31.171055409869624
15360,1024,44100,1.5550369547377564e-05,0.8551852218181948,-18064.478036308796,6.446048281321595
15360,1024,44100,1.5229634164790784e-05,-1.436311903798343,-17895.211065533582,6.032755023467697
15360,1024,44100,8.245417544156943e-07,2.763546973306035,-17831.54029287162,33.608821590400595
15360,1024,44100,2.795715734785876e-13,2.3889597665447173,-17495.206535452715,144.52364411398148
15360,1024,44100,4.1417509951252505e-07,2.8100737454927693,-17244.070122669043,39.013807134355076
15360,1024,44100,3.8890931082809885e-06,1.2987191519229042,-17179.735801366303,19.80567842963823
15360,1024,44100,8.400697897782893e-06,-2.371438024913188,-16762.227538475247,11.254149303227376
15360,1024,44100,2.9833054972810314e-06,-2.1298467059466564,-16624.89521313437,27.896056102652956
15360,1024,44100,1.2651933881654157e-05,-2.231553941498108,-16281.060129236961,23.88467284824688
15360,1024,44100,9.756129489296227e-07,2.224241163592993,-16221.145972104538,41.594780232652845
15360,1024,44100,5.292393105424472e-06,-1.9803081183993336,-16034.129294212611,25.244282776007935
15360,1024,44100,6.685766419834442e-05,-3.0594967698746673,-15959.661008372825,11.561029667074012
15360,1024,44100,2.4638981039439186e-05,-1.1268346899883555,-15854.843558446522,13.53955880384283
15360,1024,44100,2.6297294201899153e-05,-2.0990897029447892,18380.118147571964,0.38988631492974435
15360,1024,44100,5.048675484186722e-07,0.7406012751953708,18276.86214727217,42.0911238158423
15360,1024,44100,1.828029733363755e-06,-0.8989330981351119,18186.946635482138,31.171055409878583
15360,1024,44100,1.5550369547401295e-05,-0.855185221818647,18064.478036308792,6.4460482813157505
15360,1024,44100,1.5229634164802266e-05,1.4363119037978826,17895.211065533582,6.032755023462242
15360,1024,44100,8.245417544154608e-07,-2.7635469733070614,17831.540292871618,33.60882159040332
15360,1024,44100,2.795715734786277e-13,-2.3889597665469857,17495.206535452697,144.52364411398108
15360,1024,44100,4.1417509951272956e-07,-2.810073745492921,17244.070122669036,39.01380713435255
15360,1024,44100,3.8890931082649855e-06,-1.2987191519253944,17179.73580136626,19.80567842963823
15360,1024,44100,8.400697897785043e-06,2.3714380249127043,16762.227538475247,11.254149303231662
15360,1024,44100,2.9833054972880355e-06,2.1298467059439217,16624.895213134343,27.89605610264594
15360,1024,44100,1.2651933881656802e-05,2.2315539414971783,16281.060129236952,23.884672848247266
15360,1024,44100,9.756129489289872e-07,-2.2242411635945394,16221.145972104521,41.59478023265362
15360,1024,44100,5.29239310542429e-06,1.980308118398525,16034.1292942126,25.24428277600443
15360,1024,44100,6.685766419832756e-05,3.0594967698744377,15959.661008372821,11.561029667075958
15360,1024,44100,2.463898103945103e-05,1.12683468998708,15854.843558446506,13.539558803841663
15360,1024,44100,5.748913953935143e-06,-2.8220681346242125,-15613.068083701228,26.678196005129163
15360,1024,44100,1.702740786512354e-06,0.7020966116643724,-15504.607799302876,35.457202850307944
15360,1024,44100,4.635078152872177e-08,2.0809374670771295,-15290.577198442545,56.43633119822803
15360,1024,44100,9.095113697076908e-06,-2.335113827626171,-15148.518235579606,3.3697350712757532
15360,1024,44100,2.1037714302750394e-05,1.7508456510868449,-14976.876678209983,12.834867173368366
15360,1024,44100,3.2798791805912896e-05,2.965125459248714,-14838.425374526414,9.338310761263404
15360,1024,44100,2.149918555213274e-06,-1.263732055879509,-14679.861158730946,32.349347748590645
15360,1024,44100,1.8923079515923704e-86,-0.18801500933106702,-14703.877768313114,1319.061289247153
15360,1024,44100,2.049792111075543e-05,-1.3508897151824515,-13990.222275057782,7.486338156088512
15360,1024,44100,2.5193383767349948e-05,-2.7598316058788783,-13524.325865425992,4.297992132519274
15360,1024,44100,1.5362992213343395e-05,-1.1219509639455405,-13391.07504987029,2.1633362560752833
15360,1024,44100,3.7428557841580503e-06,0.9267308204787684,-13246.146070998197,13.370966490103033
15360,1024,44100,4.945840783288946e-07,0.1880314500193927,-13078.299162014666,36.22776107482445
15360,1024,44100,1.460279849551182e-06,-1.467024027345237,-12957.152953725174,32.957731431635054
15360,1024,44100,1.2567210345222132e-10,-1.5226934697944374,-12981.860746754168,106.07765877358354
15360,1024,44100,5.748913953933694e-06,2.822068134622786,15613.068083701213,26.678196005127997
15360,1024,44100,1.7027407865111752e-06,-0.7020966116654279,15504.607799302863,35.45720285031262
15360,1024,44100,4.63507815287497e-08,-2.080937467076248,15290.577198442552,56.43633119822432
15360,1024,44100,9.095113697062824e-06,2.3351138276228833,15148.518235579599,3.369735071278091
15360,1024,44100,2.103771430274696e-05,-1.7508456510874464,14976.876678209976,12.834867173367977
15360,1024,44100,3.279879180590795e-05,-2.965125459250384,14838.425374526396,9.338310761262624
15360,1024,44100,2.1499185552142985e-06,1.263732055877155,14679.861158730928,32.34934774859084
15360,1024,44100,1.892307951593707e-86,0.18801500932971074,14703.877768313105,1319.0612892471474
15360,1024,44100,2.0497921110744882e-05,1.350889715183732,13990.22227505779,7.48633815608598
15360,1024,44100,4.241527391042915e-06,2.743576073780025,-12817.264201001568,11.588897588633342
15360,1024,44100,1.336577225141492e-05,1.9687289215243913,-12700.22719678345,17.018151339739752
15360,1024,44100,3.88538705417181e-06,1.9956197922935157,-12579.121360051922,33.40342739152153
15360,1024,44100,1.3453484332135834e-05,2.289967277838298,-12451.696073064712,22.582885657896636
15360,1024,44100,9.345377858022944e-05,3.130301491726578,-12379.942829911497,0.6320446092389583
15360,1024,44100,4.030528967418593e-08,2.7826810082348534,-12263.436678709304,58.469264269340066
15360,1024,44100,6.0616397255476e-06,-1.8675178059426596,-12105.70301686353,11.358935669511762
15360,1024,44100,4.912211783900937e-05,0.0640291635657837,-11940.200100810725,2.1702249667501943
15360,1024,44100,2.3946538298203183e-05,2.272917078772511,-11792.782685946944,4.910308672187686
15360,1024,44100,5.343029523193257e-05,1.284374306662187,-11629.83653837421,0.6886512185627988
15360,1024,44100,1.5009753927454323e-23,-0.3777342159485892,-11676.389880485629,319.9490139771592
15360,1024,44100,4.08521365026257e-05,0.9560679936980833,-11503.97956502668,15.276456035308703
15360,1024,44100,2.548426800512165e-05,-2.1830148295197147,-11408.767193312397,20.782249675844664
15360,1024,44100,8.908430447082938e-05,0.028353577529256074,-11329.21690989411,9.755913256913214
15360,1024,44100,8.292651700258418e-06,0.7022410409487458,-11242.455905808029,28.298868870021224
15360,1024,44100,7.115395013939188e-05,1.94729035080471,-11087.855294922432,10.728889230018964
15360,1024,44100,4.251031980767138e-05,-2.7900449423788105,-10846.348622133377,10.059879816793563
15360,1024,44100,5.19936849788072e-09,2.9366736103802116,-10876.453975342929,90.22570140515091
15360,1024,44100,2.5193383767405276e-05,2.7598316058740444,13524.325865425968,4.297992132524046
15360,1024,44100,1.536299221347534e-05,1.1219509639465584,13391.075049870256,2.1633362560816147
15360,1024,44100,5.274164455391484e-05,-2.5346399886223074,-10569.584892129196,13.820654722337663
15360,1024,44100,1.1260426733900895e-31,2.5459475854851017,-10548.800457529644,461.0919071979531
15360,1024,44100,6.569299894669579e-06,0.08908307201568723,-10403.294620272587,36.75753367936963
15360,1024,44100,2.296024230800263e-06,0.9012569940166715,-10314.55324710973,43.38941899441151
15360,1024,44100,0.00025237929499265834,2.0725318755169266,-10249.157887959753,0.795436881156707
15360,1024,44100,1.4284370257659084e-05,-0.5273897252567437,-10072.9159604011,31.185148994481732
15360,1024,44100,2.929177717204151e-05,-2.7362318624514668,-9949.474822057684,23.67967087947314
15360,1024,44100,5.501792731387129e-05,0.6741049046530875,-9771.143837706906,15.302935630111243
15360,1024,44100,0.0002031224736074029,1.6613442062344264,-9637.393452161321,9.583660382160865
15360,1024,44100,3.058843395144088e-13,-1.4113184371314216,-9414.824643653423,160.24724158343508
15360,1024,44100,3.7428557841787886e-06,-0.9267308204784056,13246.146070998175,13.370966490098455
15360,1024,44100,4.945840783290694e-07,-0.18803145002081642,13078.299162014657,36.227761074831704
15360,1024,44100,1.460279849552052e-06,1.4670240273440744,12957.152953725159,32.95773143163412
15360,1024,44100,1.2567210345230484e-10,1.5226934697921595,12981.860746754151,106.07765877357751
15360,1024,44100,4.241527391028746e-06,-2.7435760737793955,12817.264201001552,11.588897588627546
15360,1024,44100,0.0,3.141592653589793,22049.99999999998,17588.09140270005
15360,1024,44100,1.3365772251410636e-05,-1.968728921525232,12700.22719678344,17.01815133974048
15360,1024,44100,3.885387054172372e-06,-1.995619792294564,12579.121360051915,33.40342739151978
15360,1024,44100,1.3453484332134753e-05,-2.2899672778409568,12451.696073064692,22.582885657901773
15360,1024,44100,9.345377858010517e-05,-3.130301491726707,12379.942829911482,0.6320446092401272
15360,1024,44100,4.030528967418467e-08,-2.7826810082358038,12263.436678709297,58.4692642693388
15360,1024,44100,6.061639725553574e-06,1.867517805942623,12105.703016863523,11.358935669517058
15360,1024,44100,4.912211783898067e-05,-0.06402916356592016,11940.200100810724,2.170224966751582
15360,1024,44100,2.3946538298196806e-05,-2.272917078774199,11792.782685946937,4.910308672183789
15360,1024,44100,5.343029523196656e-05,-1.2843743066605935,11629.836538374222,0.6886512185654348
15360,1024,44100,1.5009753927424462e-23,0.37773421595050743,11676.389880485644,319.94901397717393
15360,1024,44100,4.0852136502623916e-05,-0.9560679936987585,11503.979565026673,15.276456035309913
15360,1024,44100,2.5484268005117995e-05,2.183014829520266,11408.7671933124,20.78224967584493
15360,1024,44100,8.908430447088659e-05,-0.02835357752905065,11329.216909894114,9.755913256907172
15360,1024,44100,8.292651700263158e-06,-0.7022410409472895,11242.455905808043,28.29886887001854
15360,1024,44100,7.115395013931872e-05,-1.9472903508026629,11087.855294922454,10.728889230022265
15360,1024,44100,4.251031980769175e-05,2.790044942379452,10846.348622133388,10.059879816785454
15360,1024,44100,5.199368497877882e-09,-2.936673610378457,10876.453975342944,90.22570140515525
15360,1024,44100,4.3083888298780196e-05,0.35946072120424055,-9200.468963679103,15.033415559788258
15360,1024,44100,7.407723025686303e-05,-1.6709476310051288,-9031.05437799905,0.90492651498293
15360,1024,44100,1.3105904858519655e-06,-1.9936095375390253,-8724.602360463428,51.79412211592922
15360,1024,44100,1.7565681367515258e-05,-0.649952219496451,-8463.121289900013,33.145346564488534
15360,1024,44100,8.584269557456511e-06,-2.884806418268225,-8350.415672148272,35.132108437562685
15360,1024,44100,7.63487416103345e-06,-2.267104270939494,-8138.042495337472,29.361664813282864
15360,1024,44100,0.00010159401149007795,-1.3744648806838728,-8001.493857869662,12.007048148500694
15360,1024,44100,3.671644616128057e-08,2.5944260826414176,-7883.75430427168,73.53980783909616
15360,1024,44100,1.94596238420219e-05,-2.7249406773294984,-7661.009390567264,19.900898707048263
15360,1024,44100,4.260426574219997e-05,1.627125990930262,-7485.592554379408,13.346386821205513
15360,1024,44100,4.720476988324644e-12,0.4954295512426205,-7516.804564589461,140.38704014411022
15360,1024,44100,4.824498252166562e-06,2.5172677413092526,-7339.9323067881705,24.85050226925391
15360,1024,44100,4.884835834084502e-08,-0.4010701737163019,-7233.015075546201,56.80667423730316
15360,1024,44100,9.863639302451642e-06,-1.6018362531765116,-7165.906911482363,1.5413079291525995
15360,1024,44100,6.068249277011494e-06,2.023545941387554,-7038.871283029365,9.092337360043059
15360,1024,44100,5.2741644553939026e-05,2.534639988623623,10569.584892129213,13.820654722333526
15360,1024,44100,1.126042673390051e-31,-2.5459475854862186,10548.800457529635,461.09190719795356
15360,1024,44100,6.569299894669296e-06,-0.08908307201448698,10403.294620272598,36.75753367936866
15360,1024,44100,2.2960242307990106e-06,-0.9012569940148237,10314.553247109749,43.38941899441272
15360,1024,44100,0.000252379294992799,-2.072531875517661,10249.15788795975,0.7954368811540223
15360,1024,44100,1.4284370257664124e-05,0.5273897252568945,10072.915960401104,31.18514899447997
15360,1024,44100,2.929177717202126e-05,2.7362318624547517,9949.474822057711,23.679670879473505
15360,1024,44100,5.501792731386771e-05,-0.6741049046504713,9771.14383770693,15.302935630115675
15360,1024,44100,0.0002031224736074248,-1.6613442062339399,9637.393452161326,9.583660382159964
15360,1024,44100,3.058843395144216e-13,1.41131843713314,9414.824643653435,160.24724158343523
15360,1024,44100,4.308388829876407e-05,-0.3594607212044403,9200.4689636791,15.033415559793323
15360,1024,44100,1.2649859775851365e-06,2.1580983245740706,-6854.25824788367,23.536810732905256
15360,1024,44100,1.0698942332882882e-10,2.6273512505792844,-6272.253369556313,103.03671157307738
15360,1024,44100,7.407723025681045e-05,1.670947631005797,9031.054377999057,0.9049265149854624
15360,1024,44100,1.3105904858508513e-06,1.9936095375408855,8724.602360463443,51.79412211593507
15360,1024,44100,1.7565681367514204e-05,0.6499522194973393,8463.12128990002,33.145346564488435
15360,1024,44100,8.584269557455554e-06,2.8848064182694144,8350.415672148283,35.132108437562394
15360,1024,44100,7.634874161035611e-06,2.267104270939489,8138.042495337472,29.36166481327887
15360,1024,44100,0.00010159401149009137,1.3744648806847768,8001.49385786967,12.007048148500694
15360,1024,44100,3.671644616127089e-08,-2.5944260826419834,7883.754304271673,73.53980783909888
15360,1024,44100,1.9459623842028492e-05,2.7249406773289477,7661.0093905672575,19.90089870704476
15360,1024,44100,4.720476988314435e-12,-0.4954295512426399,7516.804564589461,140.3870401441264
